1	21	5	1	1	1.65692	1.651	0.0657995	1.70714	1.70139	0.108741	126.426	2.33855	678.102	29.8183	698.801	46.5118	0.411031	58.3784	66	27.8483	0.0491821
1	21	5	2	1	1.90234	1.89718	0.0917172	1.97592	1.97095	0.10962	124.989	3.05217	787.268	42.6561	817.881	49.6955	0.534193	58.3784	66	27.8164	0.0421147
1	21	5	3	1	1.88853	1.88333	0.072995	2.03852	2.03371	0.0542202	116.897	2.54085	832.918	37.0375	899.423	30.9734	0.76748	58.3784	66	27.7263	0.0452323
1	21	6	0	1	1.81073	1.8053	0.147898	1.96079	1.95578	0.0980524	172.934	2.19382	541.745	44.9301	586.901	30.3847	0.752301	58.9189	66	27.8317	0.0674307
1	21	6	1	1	2.25427	2.24992	0.156437	2.25881	2.25447	0.191598	168.03	2.98238	693.852	49.8129	695.255	60.3802	0.143173	58.3784	66	27.7908	0.0598291
1	21	6	2	1	2.46758	2.46361	0.110338	2.53897	2.53511	0.169897	165.395	1.14494	771.526	35.0046	793.918	53.5171	0.597849	58.3784	66	27.779	0.0599711
1	21	6	3	1	2.36517	2.36102	0.0947885	2.57559	2.57179	0.0746962	157.506	2.40673	773.134	33.2468	842.15	27.6888	1.01963	58.3784	66	27.6609	0.054927
1	21	7	0	1	2.2687	2.26437	0.14791	2.34302	2.33883	0.15564	229.784	2.44641	511.894	33.8853	528.726	35.6391	0.585454	58.3784	65	27.8591	0.0372517
1	21	7	1	1	2.87739	2.87398	0.153242	2.93786	2.93452	0.205906	224.809	3.45573	663.153	36.8261	677.122	48.6592	0.592985	58.3784	66	27.82	0.0585315
1	21	7	2	1	3.29012	3.28714	0.166402	3.31337	3.31041	0.281207	219.199	3.43709	775.719	41.1581	781.213	67.5124	0.391898	58.3784	66	27.7422	0.0717454
1	21	7	3	1	3.02163	3.01839	0.11825	3.26827	3.26527	0.164928	202.461	3.54336	770.402	33.0912	833.414	44.5812	1.24552	58.3784	66	27.7139	0.0545447
1	22	0	0	1	0.494992	0.474781	0.0209211	0.546205	0.527958	0.0187907	8.10769	0.172788	3036	148.77	3376.04	140.267	0.230918	58.9189	66	27.8048	0.0640366
1	22	0	1	1	0.493757	0.473493	0.0204459	0.559727	0.541935	0.0186753	7.70182	0.295078	3183.15	183.871	3643.26	187.888	0.263625	58.3784	66	27.7684	0.0569946
1	22	0	2	1	0.522455	0.503348	0.0193484	0.583394	0.566347	0.0176386	7.36455	0.247403	3533.96	180.575	3976.27	182.359	0.259595	58.3784	66	27.7303	0.0606743
1	22	0	3	1	0.535444	0.516817	0.0192541	0.603123	0.586649	0.0289538	2.51438	2.47344	10635.2	10469.5	12072.2	11890.6	0.277592	58.3784	66	27.7494	0.0487452
1	22	1	0	1	0.507718	0.488034	0.0209387	0.555584	0.537656	0.0220919	14.823	0.262278	1707.27	79.2763	1880.86	84.193	0.225602	58.9189	66	27.81	0.0423719
1	22	1	1	1	0.516908	0.497588	0.0200552	0.579389	0.56222	0.0204419	14.2413	0.336192	1809.79	84.5742	2044.86	88.6951	0.26172	58.3784	66	27.7793	0.0400766
1	22	1	2	1	0.534668	0.516013	0.0202581	0.611372	0.595127	0.0188447	14.1463	0.317995	1890.24	85.5899	2180.05	84.7611	0.296489	58.3784	66	27.7917	0.053489
1	22	1	3	1	0.554621	0.53666	0.0188973	0.648629	0.63334	0.0177875	14.0702	0.321763	1972.43	82.8929	2327.76	84.4116	0.336326	58.3784	66	27.7342	0.0500269
1	22	2	0	1	0.734096	0.720623	0.0219147	0.786908	0.774354	0.0216344	43.9371	0.4975	853.138	27.7201	916.75	27.6773	0.28342	58.9189	66	27.897	0.0458203
1	22	2	1	1	0.804271	0.791992	0.0308178	0.860202	0.848733	0.0221556	42.7618	0.811068	961.281	41.648	1030.15	33.2919	0.305117	58.3784	66	27.8356	0.0500324
1	22	2	2	1	0.860847	0.849386	0.0238993	0.93292	0.922356	0.0373494	42.5937	0.909815	1030.37	36.4628	1118.89	51.2781	0.359559	58.3784	66	27.7108	0.0577802
1	22	2	3	1	0.889495	0.878408	0.0212775	0.992827	0.982906	0.0266888	42.0665	0.729164	1079.47	32.204	1207.89	38.9636	0.441026	58.3784	66	27.7246	0.0465116
1	22	3	0	1	0.864985	0.85358	0.0297735	0.913428	0.902635	0.0374717	65.0642	0.992413	682.349	26.012	721.564	31.9445	0.293516	58.9189	66	27.8945	0.0551545
1	22	3	1	1	0.97515	0.965048	0.0451792	1.04461	1.03518	0.0461836	63.9233	1.17551	783.52	39.5011	840.462	40.6594	0.374547	58.3784	66	27.834	0.0956063
1	22	3	2	1	1.09482	1.08583	0.0519941	1.15099	1.14244	0.0559332	63.7809	0.80128	880.756	43.6481	926.678	46.8872	0.355178	58.3784	66	27.7459	0.0634173
1	22	3	3	1	1.11565	1.10683	0.0213625	1.24826	1.24038	0.109767	62.0412	0.884687	920.788	22.1618	1031.9	92.5142	0.559897	58.3784	66	27.6805	0.0512601
1	22	4	0	1	1.03652	1.02702	0.0396775	1.08008	1.07097	0.0656158	86.4177	0.572775	618.142	24.2689	644.593	39.7489	0.303644	58.9189	66	27.8949	0.0620549
1	22	4	1	1	1.21175	1.20364	0.0445825	1.24407	1.23617	0.0518745	84.1158	0.982066	743.112	28.9006	763.196	33.2805	0.281726	58.3784	66	27.8516	0.0575755
1	22	4	2	1	1.33341	1.32604	0.0487882	1.40442	1.39743	0.0535572	84.6542	1.23273	811.137	32.1488	854.809	35.0995	0.440951	58.3784	66	27.7717	0.0628797
1	22	4	3	1	1.34155	1.33423	0.0373926	1.47858	1.47194	0.0406559	82.2006	1.99258	838.416	31.1314	924.951	34.0628	0.621638	58.3784	66	27.7026	0.0660823
1	22	5	0	1	1.40934	1.40237	0.0621591	1.40844	1.40147	0.0806207	128.326	1.69388	568.109	26.2977	567.746	33.5274	-0.0501625	58.9189	66	27.8804	0.0548054
1	22	5	1	1	1.63858	1.63259	0.100827	1.70917	1.70342	0.0956141	125.156	1.85738	677.543	43.0636	706.941	41.0764	0.486114	58.3784	66	27.8565	0.0637745
1	22	5	2	1	1.90791	1.90277	0.0861009	1.96019	1.95519	0.100763	124.311	1.62682	793.312	37.4183	815.166	43.3889	0.449694	58.3784	66	27.7959	0.0674207
1	22	5	3	1	1.80728	1.80185	0.0457801	1.9803	1.97534	0.0295544	117.778	1.98681	791.871	24.245	868.118	19.7149	0.80952	58.3784	66	27.7598	0.075136
1	22	6	0	1	1.81682	1.81141	0.110218	1.75564	1.75005	0.171681	171.472	2.1644	550.347	34.2384	531.704	52.6139	-0.467473	58.9189	66	27.94	0.0827583
1	22	6	1	1	2.14875	2.14418	0.168469	2.08614	2.08144	0.191623	165.388	2.37399	672.855	53.7658	653.166	60.8791	-0.514908	58.3784	66	27.8342	0.0669424
1	22	6	2	1	2.42956	2.42552	0.157611	2.60194	2.59818	0.145755	166.312	2.57703	755.671	50.4922	809.462	47.1248	0.931322	58.3784	66	27.7885	0.0399989
1	22	6	3	1	2.36005	2.35589	0.0525905	2.52423	2.52035	0.0602019	158.036	2.76808	770.471	21.9271	824.255	24.4816	0.895508	58.3784	66	27.7186	0.0608931
1	22	7	0	1	2.20065	2.1962	0.142859	2.28789	2.28361	0.250456	226.7	2.03876	505.145	33.1947	525.251	57.8149	0.625771	58.9189	66	27.9647	0.068759
1	22	7	1	1	2.79416	2.79065	0.137998	2.88929	2.8859	0.228634	221.015	3.44765	655.807	34.0261	678.19	54.7749	0.735312	58.3784	66	27.8552	0.0509909
1	22	7	2	1	3.17083	3.16774	0.175544	3.31697	3.31401	0.229246	216.258	4.03942	760.285	44.4684	795.392	56.9979	0.973718	58.3784	66	27.8365	0.0295187
1	22	7	3	1	2.92186	2.9185	0.0694367	3.18602	3.18295	0.0820272	202.457	3.64853	745.442	22.2762	812.987	25.5941	1.27024	58.3784	66	27.7333	0.0409867
1	23	0	0	1	0.47894	0.458022	0.0215876	0.542083	0.523693	0.0201294	7.83325	0.0954523	3039.78	148.15	3475.63	140.378	0.25391	58.9189	66	27.8813	0.0645377
1	23	0	1	1	0.491037	0.470656	0.0217487	0.556438	0.538538	0.0195228	7.5918	0.179444	3216.24	167.031	3680.11	159.395	0.261737	58.3784	66	27.823	0.0491731
1	23	0	2	1	0.516858	0.497536	0.0196143	0.57711	0.559872	0.01813	7.2209	0.393789	3569.3	240.328	4016.49	254.915	0.256737	58.3784	66	27.7821	0.0646319
1	23	0	3	1	0.520903	0.501737	0.0196013	0.597781	0.581155	0.0287801	3.70842	2.88427	6985.26	5439.74	8090.94	6305.59	0.29326	58.3784	66	27.6892	0.0388879
1	23	1	0	1	0.495631	0.475447	0.0209085	0.563694	0.546032	0.0234034	14.5724	0.187686	1695.01	77.7496	1946.65	87.2122	0.268516	58.9189	66	27.8621	0.0572045
1	23	1	1	1	0.508382	0.488725	0.0210103	0.580678	0.563548	0.0200172	13.9403	0.35409	1819.04	90.8975	2097.53	91.6823	0.280596	58.3784	66	27.8268	0.0533559
1	23	1	2	1	0.536805	0.518227	0.019097	0.61003	0.593748	0.01891	14.2163	0.294915	1889.31	79.9403	2164.63	82.332	0.289787	58.3784	66	27.796	0.0391649
1	23	1	3	1	0.556771	0.538882	0.0190861	0.643679	0.62827	0.0171775	14.2445	0.277816	1955.38	79.201	2279.74	76.759	0.323	58.3784	66	27.7205	0.0665748
1	23	2	0	1	0.748319	0.735106	0.0184481	0.786245	0.77368	0.0217015	42.7853	0.616813	891.507	25.8242	938.288	29.6128	0.241247	58.9189	66	27.8281	0.0334578
1	23	2	1	1	0.8045	0.792224	0.0226001	0.855027	0.843488	0.023092	42.1495	0.756847	975.392	32.9373	1038.51	34.0651	0.289571	58.3784	66	27.8316	0.0560567
1	23	2	2	1	0.875214	0.863944	0.0206971	0.921286	0.910587	0.0265464	42.5663	0.69909	1052.8	30.6102	1109.64	37.1579	0.287696	58.3784	66	27.8191	0.0363053
1	23	2	3	1	0.891647	0.880588	0.0151512	0.992788	0.982867	0.0230754	42.4682	0.713391	1074.04	25.9754	1198.79	34.7456	0.436569	58.3784	66	27.7797	0.0718107
1	23	3	0	1	0.873867	0.86258	0.0389888	0.941367	0.930899	0.020777	64.2256	1.23433	696.203	34.2271	751.344	22.1877	0.35004	58.9189	66	27.8009	0.0592808
1	23	3	1	1	0.990907	0.980967	0.0373918	1.03819	1.02871	0.0579832	62.6986	0.978577	813.623	33.5469	853.222	49.9271	0.309757	58.3784	65	27.8895	0.0523026
1	23	3	2	1	1.09853	1.08957	0.0456301	1.16793	1.15951	0.0497765	62.9534	1.36983	897.884	42.4184	955.52	46.0329	0.396612	58.3784	66	27.8227	0.0592747
1	23	3	3	1	1.12769	1.11896	0.0233765	1.23019	1.2222	0.0485119	62.936	1.44408	918.866	28.5455	1003.64	46.0377	0.49161	58.3784	66	27.7172	0.0408285
1	23	4	0	1	1.06286	1.0536	0.0541457	1.11105	1.10219	0.0402526	86.0406	0.746063	634.938	33.1391	664.222	25.0013	0.323661	58.9189	65	27.8083	0.077819
1	23	4	1	1	1.19381	1.18557	0.0468185	1.22313	1.21509	0.0391689	84.029	1.34756	732.051	31.2764	750.275	27.1037	0.266177	58.3784	66	27.8264	0.0821256
1	23	4	2	1	1.35842	1.35119	0.0554696	1.40212	1.39511	0.0570298	83.7493	1.03688	835.944	35.882	863.12	36.9046	0.347326	58.3784	66	27.788	0.0546288
1	23	4	3	1	1.37155	1.36439	0.0322761	1.47803	1.47138	0.0323162	82.0318	1.24051	859.679	24.2497	927.096	24.8499	0.550836	58.3784	66	27.7201	0.0753486
1	23	5	0	1	1.36734	1.36016	0.0859247	1.41867	1.41175	0.152423	127.629	1.87403	553.449	35.8982	574.441	62.594	0.378158	58.9189	66	27.8517	0.0248947
1	23	5	1	1	1.75535	1.74976	0.125891	1.76811	1.76256	0.115123	124.385	1.14195	731.44	53.0858	736.792	48.6346	0.212045	58.3784	66	27.8857	0.0721931
1	23	5	2	1	1.95287	1.94785	0.087372	1.96038	1.95538	0.110325	121.916	1.541	827.816	38.6329	831.016	48.0933	0.171454	58.3784	66	27.7879	0.0689088
1	23	5	3	1	1.84189	1.83656	0.0455843	2.04388	2.03908	0.0483489	116.955	1.8974	811.523	24.0843	901.009	25.9099	0.885936	58.3784	66	27.7158	0.0342018
1	23	6	0	1	1.77946	1.77395	0.122194	1.73478	1.72912	0.135692	170.364	1.19415	541.228	37.4924	527.551	41.58	-0.396279	58.9189	66	27.8761	0.0608434
1	23	6	1	1	2.19101	2.18653	0.149842	2.25149	2.24714	0.197171	164.796	2.78247	687.929	48.5692	706.996	63.185	0.518355	58.3784	66	27.8066	0.0502219
1	23	6	2	1	2.48013	2.47617	0.117489	2.57531	2.5715	0.107366	165.69	1.81625	774.802	37.7708	804.629	34.78	0.693658	58.3784	66	27.8048	0.0621218
1	23	6	3	1	2.40704	2.40297	0.0788369	2.57253	2.56871	0.113106	157.596	2.66756	788.79	29.1358	843.198	39.7897	0.907769	58.3784	66	27.7442	0.0337116
1	23	7	0	1	2.23069	2.22629	0.162043	2.265	2.26067	0.218283	227.061	1.25384	509.272	37.1858	517.136	50.0234	0.392732	58.9189	65	27.8564	0.0505509
1	23	7	1	1	2.79662	2.79311	0.164095	2.8633	2.85987	0.264861	221.457	3.24479	654.738	39.6591	670.386	62.8686	0.614309	58.3784	66	27.8408	0.0465535
1	23	7	2	1	3.22362	3.22058	0.219347	3.38485	3.38196	0.247757	217.136	2.66826	769.622	53.284	808.186	60.0537	1.03222	58.3784	66	27.8285	0.0533184
1	23	7	3	1	3.03526	3.03203	0.0859146	3.28898	3.28599	0.130774	201.355	3.56525	780.384	26.1083	845.751	36.8675	1.26672	58.3784	66	27.794	0.0470173
1	24	0	0	1	0.493371	0.473091	0.0215532	0.54852	0.530353	0.019132	8.21914	0.282665	2993.78	170.967	3356.14	167.371	0.239706	58.9189	66	27.8943	0.0478452
1	24	0	1	1	0.49791	0.477823	0.0207168	0.564255	0.546611	0.0186314	7.705	0.203093	3226.32	164.071	3690.78	159.523	0.265459	58.3784	66	27.9015	0.0948336
1	24	0	2	1	0.521348	0.502199	0.0198193	0.584583	0.567571	0.0178741	7.6125	0.289354	3421.87	187.616	3867.3	191.047	0.26445	58.3784	66	27.8182	0.054813
1	24	0	3	1	0.542906	0.524544	0.0191557	0.601405	0.584883	0.0271794	2.93718	2.85996	9231.39	8995.03	10293.3	10034.1	0.258729	58.3784	66	27.7224	0.0744583
1	24	1	0	1	0.496638	0.476497	0.0205755	0.558218	0.540377	0.0205104	14.7496	0.289616	1675.81	79.5679	1900.47	81.3089	0.254869	58.9189	66	27.8201	0.0573274
1	24	1	1	1	0.524313	0.505276	0.0199459	0.580694	0.563565	0.0199052	14.3613	0.291856	1825.57	81.0989	2036.17	83.027	0.249602	58.3784	66	27.8278	0.040978
1	24	1	2	1	0.530685	0.511885	0.0214975	0.60814	0.591806	0.0190841	14.1581	0.583139	1875.78	110.475	2168.64	113.617	0.296998	58.3784	66	27.8245	0.0812183
1	24	1	3	1	0.5533	0.535295	0.0184536	0.651652	0.636435	0.016764	14.1697	0.399728	1959.68	87.3301	2329.94	89.9761	0.344251	58.3784	66	27.8205	0.0359049
1	24	2	0	1	0.729823	0.71627	0.0186506	0.769925	0.75709	0.0211069	43.959	0.497475	848.007	24.1474	896.335	27.0403	0.24524	58.9189	66	27.9116	0.0610288
1	24	2	1	1	0.793217	0.780764	0.0290072	0.848534	0.836905	0.0305472	42.9433	0.707868	947.047	38.5163	1015.15	40.6819	0.30136	58.3784	66	27.9359	0.0397951
1	24	2	2	1	0.870546	0.859215	0.0187034	0.920832	0.910127	0.0265235	42.35	1.29585	1052.03	39.5792	1114.37	47.1582	0.300135	58.3784	66	27.8097	0.0638441
1	24	2	3	1	0.890709	0.879638	0.0158859	0.997132	0.987255	0.0138646	42.5971	0.477913	1069.8	22.8305	1200.68	21.6958	0.448229	58.3784	66	27.7839	0.0513014
1	24	3	0	1	0.864511	0.8531	0.0345771	0.903404	0.89249	0.0398128	65.0023	1.14343	684.537	30.2596	716.144	34.3541	0.26222	58.9189	66	27.9731	0.0379349
1	24	3	1	1	1.01625	1.00656	0.0391542	1.0129	1.00318	0.0295452	64.1166	0.805073	815.984	33.4332	813.245	26.1383	-0.0824096	58.3784	66	27.8759	0.0786571
1	24	3	2	1	1.07598	1.06683	0.0420969	1.12768	1.11895	0.0322286	63.1167	0.946124	878.236	37.0965	921.141	29.9437	0.337521	58.3784	66	27.8659	0.0434481
1	24	3	3	1	1.12105	1.11228	0.0176007	1.27197	1.26424	0.109125	63.387	1.17389	909.823	22.2059	1034.12	91.3074	0.600947	58.3784	66	27.8073	0.0424168
1	24	4	0	1	1.01882	1.00915	0.0291984	1.04171	1.03226	0.0501893	87.2282	0.740843	603.305	18.2326	617.12	30.4844	0.217201	58.9189	66	27.9674	0.0561462
1	24	4	1	1	1.19062	1.18236	0.0489486	1.22788	1.21987	0.0839309	85.9215	1.15054	715.901	31.1789	738.614	51.7912	0.300193	58.3784	66	27.901	0.0527991
1	24	4	2	1	1.31532	1.30785	0.0321403	1.37193	1.36477	0.075639	84.1261	0.761917	806.826	21.163	841.941	47.2969	0.390032	58.3784	66	27.8335	0.0399143
1	24	4	3	1	1.36059	1.35337	0.0434735	1.49975	1.4932	0.0326361	82.3931	1.89804	851.422	33.6701	939.393	29.8502	0.630911	58.3784	66	27.7993	0.0321679
1	24	5	0	1	1.37426	1.36711	0.05439	1.37462	1.36747	0.0898765	129.405	2.08901	548.42	23.5806	548.566	37.1475	0.0315451	58.9189	66	27.8404	0.0643295
1	24	5	1	1	1.69445	1.68866	0.128332	1.69659	1.69081	0.0819252	127.426	1.98478	688.94	53.4552	689.817	35.1236	0.0852069	58.3784	66	27.8813	0.0416667
1	24	5	2	1	1.87057	1.86532	0.0809678	1.89854	1.89337	0.118758	123.731	1.44458	784.444	35.3263	796.242	50.8476	0.324722	58.3784	66	27.9064	0.0766653
1	24	5	3	1	1.84582	1.8405	0.0802027	1.9452	1.94016	0.0686459	118.352	2.10419	805.881	37.9635	849.515	33.6833	0.613801	58.3784	66	27.7924	0.0567376
1	24	6	0	1	1.69305	1.68725	0.0667063	1.81539	1.80998	0.0887955	171.756	2.45506	511.01	21.4983	548.182	28.025	0.655154	58.9189	66	27.8982	0.0444791
1	24	6	1	1	2.16352	2.15899	0.132708	2.13623	2.13164	0.115145	166.918	2.88406	673.551	43.0187	665.018	37.7294	-0.342575	58.3784	66	27.9278	0.0431796
1	24	6	2	1	2.36216	2.35801	0.14954	2.44449	2.44048	0.14142	164.994	3.30947	742.919	49.443	768.903	47.1813	0.629083	58.3784	66	27.8791	0.0623799
1	24	6	3	1	2.32387	2.31964	0.0504732	2.46492	2.46094	0.0814004	157.722	2.53744	761.824	20.6546	808.228	29.7588	0.821874	58.3784	66	27.7804	0.0463525
1	24	7	0	1	2.14319	2.13862	0.114294	2.27604	2.27173	0.139254	228.756	2.07361	486.41	26.378	516.687	32.0273	0.766219	58.9189	66	27.9034	0.0445192
1	24	7	1	1	2.86805	2.86463	0.193888	2.84249	2.83904	0.123105	223.199	2.37452	667.029	45.7206	661.071	29.5448	-0.382019	58.3784	66	27.8729	0.0557082
1	24	7	2	1	3.12784	3.12471	0.159816	3.16329	3.16019	0.261966	219.227	2.9962	740.867	39.2341	749.28	62.9584	0.472237	58.3784	66	27.8765	0.0369047
1	24	7	3	1	3.00578	3.00252	0.131119	3.21309	3.21003	0.106313	202.927	2.34228	764.069	34.5216	816.876	28.6626	1.13543	58.3784	66	27.695	0.0287759
1	25	0	0	1	0.471368	0.450097	0.0217339	0.542095	0.523705	0.0201292	8.11821	0.182582	2892.47	154.26	3365.5	150.131	0.267729	58.9189	66	27.9794	0.0728727
1	25	0	1	1	0.48488	0.464229	0.0210732	0.549799	0.531675	0.0199725	7.55447	0.198584	3193.68	167.654	3657.68	167.868	0.259173	58.3784	66	27.8726	0.0570029
1	25	0	2	1	0.502945	0.483067	0.0205692	0.567891	0.550363	0.0190494	7.6058	0.482535	3299.34	252.197	3758.97	271.787	0.263716	58.3784	66	27.8599	0.0605569
1	25	0	3	1	0.542607	0.524235	0.0189132	0.610715	0.594451	0.0186514	4.05538	3.19551	6699.25	5284.35	7596.56	5990.61	0.280268	58.3784	66	27.7937	0.0744094
1	25	1	0	1	0.488241	0.467739	0.0217669	0.555839	0.537919	0.0204505	14.9139	0.234678	1635.58	80.4117	1880.99	77.4823	0.265665	58.9189	65	27.9689	0.054868
1	25	1	1	1	0.505604	0.485835	0.0203354	0.570505	0.55306	0.0211216	14.3446	0.245012	1757.5	79.5304	2000.69	83.7968	0.264273	58.3784	66	27.8298	0.0557578
1	25	1	2	1	0.540092	0.521632	0.0194906	0.601806	0.585295	0.0218814	14.2356	0.292298	1898.01	80.9949	2129.65	90.9186	0.265463	58.3784	66	27.7795	0.0506291
1	25	1	3	1	0.55464	0.53668	0.0190896	0.639081	0.623558	0.0165689	14.1963	0.313	1962.7	82.2047	2280.42	78.8336	0.31749	58.3784	66	27.8438	0.0474543
1	25	2	0	1	0.735181	0.721728	0.0247416	0.787618	0.775075	0.0319578	43.8068	0.491061	856.537	30.9227	919.85	39.3307	0.282579	58.9189	66	27.8824	0.0441456
1	25	2	1	1	0.822439	0.810435	0.0294635	0.843395	0.831694	0.0193355	43.0483	0.863016	981.466	40.782	1007.21	30.9685	0.18684	58.3784	66	27.9594	0.0482189
1	25	2	2	1	0.864247	0.852832	0.020626	0.921119	0.910418	0.0318761	42.5825	0.738645	1042.15	31.1103	1112.52	43.5461	0.318651	58.3784	66	27.9068	0.0644174
1	25	2	3	1	0.892903	0.88186	0.0205404	0.99813	0.988263	0.0217953	42.2376	0.639151	1084.24	30.1455	1215.06	32.533	0.446079	58.3784	66	27.851	0.0342812
1	25	3	0	1	0.865325	0.853925	0.0363782	0.939099	0.928605	0.0423478	64.9656	0.806772	684.88	30.406	744.776	35.2166	0.364855	58.9189	66	27.9443	0.0388424
1	25	3	1	1	0.983065	0.973045	0.027296	1.04439	1.03497	0.0524669	63.6215	1.00833	796.342	25.6995	847.019	45.0154	0.35262	58.3784	66	27.9245	0.0512674
1	25	3	2	1	1.07354	1.06437	0.0268256	1.15594	1.14743	0.0384404	63.3079	0.929382	874.837	25.5814	943.106	34.5515	0.428616	58.3784	66	27.9065	0.0581663
1	25	3	3	1	1.10696	1.09807	0.0313952	1.24816	1.24028	0.0716253	62.9822	0.877378	902.03	28.7316	1018.85	60.5515	0.576657	58.3784	66	27.7473	0.0484214
1	25	4	0	1	1.03314	1.02361	0.056843	1.06664	1.05741	0.0540066	86.8846	0.971731	613.252	34.7665	633.503	33.1533	0.265225	58.9189	66	27.9166	0.0630312
1	25	4	1	1	1.23635	1.2284	0.0353265	1.24438	1.23648	0.0683116	85.9196	1.19855	743.101	23.8683	747.991	42.687	0.141166	58.3784	66	27.8751	0.088397
1	25	4	2	1	1.34386	1.33655	0.0300481	1.4177	1.41077	0.0536916	83.6995	1.7491	827.485	25.4525	873.438	37.9631	0.451568	58.3784	66	27.7916	0.0554017
1	25	4	3	1	1.35945	1.35223	0.0173319	1.49756	1.491	0.0514187	75.0202	22.7865	934.641	284.147	1030.56	315.042	0.628156	58.3784	66	27.8092	0.0674701
1	25	5	0	1	1.31082	1.30332	0.0636895	1.42121	1.4143	0.0474574	129.384	1.18694	523.369	26.0469	567.935	19.7948	0.549186	58.9189	66	27.8646	0.060282
1	25	5	1	1	1.64571	1.63974	0.0768205	1.71988	1.71418	0.128399	126.222	2.09191	676.39	33.6456	707.094	54.2676	0.499643	58.3784	66	27.9237	0.0614334
1	25	5	2	1	1.88905	1.88385	0.0954343	1.90546	1.90031	0.067072	122.657	1.82251	797.469	42.1249	804.439	30.8393	0.249604	58.3784	66	27.8467	0.0494557
1	25	5	3	1	1.85269	1.84739	0.0470031	2.02742	2.02258	0.0716163	118.769	2.46909	806.902	26.562	883.42	36.3175	0.823388	58.3784	66	27.8215	0.0563978
1	25	6	0	1	1.75704	1.75145	0.112955	1.77748	1.77196	0.129148	172.619	1.86523	528.2	34.5519	534.386	39.3848	0.268831	58.9189	66	27.9192	0.0482233
1	25	6	1	1	2.16097	2.15643	0.127613	2.21754	2.21312	0.0486879	169.687	1.99863	659.983	39.8365	677.333	16.9367	0.497704	58.3784	66	27.8523	0.0443456
1	25	6	2	1	2.412	2.40794	0.0737529	2.58717	2.58338	0.132552	166.29	1.92585	751.911	24.6744	806.695	42.4677	0.93578	58.3784	66	27.8485	0.059673
1	25	6	3	1	2.38589	2.38178	0.0786122	2.55182	2.54798	0.064002	157.713	3.20812	782.73	30.3712	837.349	27.0963	0.905168	58.3784	66	27.7968	0.0432159
1	25	7	0	1	2.19938	2.19492	0.153347	2.31447	2.31023	0.179434	228.008	2.08375	501.8	35.3776	528.162	41.325	0.72075	58.9189	66	27.9561	0.0678507
1	25	7	1	1	2.8183	2.81482	0.214896	2.8796	2.8762	0.263019	225.971	2.28977	647.856	49.9096	661.982	60.9201	0.591005	58.3784	66	27.8929	0.0539827
1	25	7	2	1	3.18029	3.17721	0.137091	3.28518	3.28219	0.232303	218.93	2.44781	752.799	33.5801	777.674	55.7402	0.823502	58.3784	66	27.8198	0.0482077
1	25	7	3	1	2.99657	2.9933	0.0930874	3.22247	3.21943	0.11768	202.629	2.14877	764.802	25.1618	822.579	31.338	1.18528	58.3784	66	27.7661	0.0465862
1	26	0	0	1	0.474554	0.453434	0.021615	0.534949	0.516304	0.0196712	7.95318	0.193283	2968.07	158.873	3379.61	152.808	0.246917	58.9189	66	27.92	0.0409447
1	26	0	1	1	0.486904	0.466342	0.0208781	0.550309	0.532203	0.0187089	7.63173	0.305125	3175.37	190.782	3623.82	193.162	0.256447	58.3784	66	27.8694	0.073727
1	26	0	2	1	0.501933	0.482013	0.0211584	0.57026	0.552807	0.0179991	7.40969	0.556502	3385.11	294.54	3882.29	317.876	0.270665	58.3784	66	27.908	0.050516
1	26	0	3	1	0.526865	0.507924	0.0196444	0.594397	0.577674	0.029177	3.0371	2.94503	8656.31	8400.58	9845.03	9559.54	0.275174	58.3784	66	27.7592	0.0449872
1	26	1	0	1	0.489986	0.469559	0.0209568	0.554523	0.536559	0.019524	14.7448	0.215786	1659.93	78.0011	1896.78	74.4411	0.259635	58.9189	66	27.9545	0.0398181
1	26	1	1	1	0.508351	0.488693	0.0213046	0.568251	0.550735	0.0193599	14.1681	0.252016	1794.14	84.5659	2021.91	79.7789	0.253945	58.3784	66	27.8963	0.0607733
1	26	1	2	1	0.530953	0.512163	0.0190979	0.601361	0.584837	0.0172913	14.2255	0.232359	1870.14	76.2409	2135.5	72.2826	0.282354	58.3784	66	27.8578	0.0606943
1	26	1	3	1	0.552549	0.534519	0.019156	0.638528	0.622992	0.0172795	14.4964	0.393902	1910.55	86.0032	2226.78	86.567	0.320012	58.3784	66	27.7888	0.053164
1	26	2	0	1	0.73596	0.722521	0.0217812	0.789483	0.776971	0.0246621	43.8971	0.78972	856.315	30.0846	920.847	33.6208	0.285739	58.9189	66	27.9018	0.0381502
1	26	2	1	1	0.813702	0.801568	0.029673	0.832546	0.820691	0.0207045	42.175	0.692163	989.749	40.1117	1013.36	30.5445	0.176131	58.3784	66	27.9289	0.0461026
1	26	2	2	1	0.86711	0.855733	0.0259312	0.903907	0.892999	0.0217082	42.9272	0.790266	1034.22	36.7026	1079.26	32.9499	0.255281	58.3784	66	27.824	0.0416831
1	26	2	3	1	0.878799	0.867576	0.0192422	0.971352	0.96121	0.0231565	42.8787	0.676699	1048.46	28.6518	1161.62	33.5714	0.413808	58.3784	66	27.7908	0.0669906
